user_id,course_id,course_category,watch_duration,quiz_score,completed,learning_efficiency,watch_duration_category,quiz_score_category,course_category_encoded
350,56,数据科学,134.34477558850597,73.45558081205404,1,0.5467691612383732,超长,及格,3
331,59,语言学习,12.951660259341118,75.20602339281892,1,5.806670039225905,短,及格,5
446,29,编程开发,8.387155481810117,68.34963521159571,0,8.149321568022598,短,及格,4
318,71,编程开发,186.5086559841244,81.83530054898877,1,0.4387748100934242,超长,优秀,4
350,77,商业管理,121.64463858791557,77.52366788466318,1,0.6372962108916844,超长,及格,2
95,18,数据科学,134.22815200605123,60.590528973977236,0,0.45139955826737566,超长,及格,3
152,2,人工智能,130.4918347483207,89.48740912565607,1,0.6857701756778886,超长,优秀,1
311,8,语言学习,46.812152293599816,92.95063237368329,1,1.985608988988583,中,优秀,5
137,75,商业管理,62.37563157695339,52.273606091004744,1,0.8380453060177677,长,不及格,2
247,97,语言学习,47.295339324125734,45.04073927092512,0,0.9523293195957717,中,不及格,5
387,54,语言学习,5.0,58.46867359878224,0,10.0,短,不及格,5
243,38,人工智能,82.10799397551912,53.888742240702044,1,0.6563154082226612,长,不及格,1
31,48,数据科学,42.23211095395069,49.0799458488778,1,1.1621475597146051,中,不及格,3
40,27,编程开发,186.5086559841244,49.22951028128583,0,0.26395295037418154,超长,不及格,4
229,20,产品设计,41.906446614108745,65.28660872129988,1,1.5579132195237586,中,及格,0
36,12,语言学习,40.61414925655358,61.89007788081464,1,1.5238550478063475,中,及格,5
408,43,产品设计,11.309247499724103,70.72977861199995,1,6.254153723275729,短,及格,0
223,61,数据科学,19.603149247724826,57.51510200108246,1,2.933972411284138,短,不及格,3
6,31,产品设计,10.379308568153528,46.788284423705235,1,4.507841693754283,短,不及格,0
322,91,语言学习,13.06446244334342,65.05320154560755,0,4.9794009396347105,短,及格,5
468,96,人工智能,186.5086559841244,69.78814537379829,1,0.374181802079775,超长,及格,1
220,61,产品设计,9.971311898311168,72.67969797913898,1,7.288879480599659,短,及格,0
75,74,数据科学,18.822709509968185,40.88892893841756,1,2.172318854755986,短,不及格,3
4,67,数据科学,53.58224064464458,36.88493693078362,1,0.6883798773370315,中,不及格,3
335,91,人工智能,56.5239919504398,70.32727523839833,1,1.2442021797727778,中,及格,1
134,35,产品设计,10.032320420666226,58.72844074294472,0,5.853923362340268,短,不及格,0
118,95,产品设计,94.71049983906055,69.16410214045798,1,0.730268571359231,长,及格,0
369,15,编程开发,186.5086559841244,75.28249435993771,1,0.4036407509295708,超长,及格,4
94,16,商业管理,16.254823357252697,57.15494702575609,1,3.5161836122981094,短,不及格,2
486,13,数据科学,20.436817445157143,53.34606237796253,1,2.610291935661042,短,不及格,3
435,35,编程开发,166.82551168153088,100.0,1,0.5994286988399642,超长,优秀,4
62,75,数据科学,104.80881112544145,92.01416239105005,1,0.877923912360747,长,优秀,3
441,59,编程开发,71.79938468383584,85.97297493130647,1,1.197405438952962,长,优秀,4
194,21,商业管理,5.148718474315799,69.14831624647104,1,10.0,短,及格,2
335,54,编程开发,32.504320888825234,73.07802694677402,1,2.2482556995566103,中,及格,4
203,75,数据科学,49.16370930630951,56.8384026447993,1,1.1561048238766645,中,不及格,3
392,30,产品设计,12.451811203105136,67.41055544369202,0,5.413714433219745,短,及格,0
26,48,数据科学,35.677067508398224,70.32727523839833,1,1.971217876879195,中,及格,3
435,35,语言学习,55.13152320341306,53.714052811038776,0,0.9742892761835428,中,不及格,5
173,86,人工智能,23.79418854145501,42.1170721655219,0,1.7700570171614445,短,不及格,1
300,38,人工智能,91.10589675850152,79.20166340525091,1,0.8693362927523562,长,及格,1
133,31,语言学习,110.12371824774658,77.46744825822046,0,0.7034583356555645,长,及格,5
326,78,人工智能,23.45907970862382,61.80263480265967,1,2.634486643798464,短,及格,1
410,24,人工智能,186.5086559841244,68.43824341116779,1,0.36694405781385925,超长,及格,1
118,49,商业管理,6.560543709889302,37.204457040225066,1,5.670940247407113,短,不及格,2
324,96,产品设计,109.10928657878652,78.75692204653623,1,0.7218168479898358,长,及格,0
275,100,产品设计,29.836796037789497,60.261458924480934,1,2.0197026794852473,短,及格,0
212,32,数据科学,5.194102126753981,77.95936836887991,1,10.0,短,及格,3
225,55,语言学习,61.595707643641624,72.35274110282795,1,1.1746393165377886,长,及格,5
20,79,编程开发,38.31242261087171,78.41800053914764,1,2.046803442549518,中,及格,4
113,58,数据科学,143.08669694615418,78.20006371570322,1,0.5465222472680945,超长,及格,3
140,99,数据科学,27.076960719488817,69.43286415428281,1,2.564278255204241,短,及格,3
47,3,数据科学,20.309246074921788,79.99781877280977,1,3.9389849597916635,短,及格,3
1,80,数据科学,41.677084444921626,65.281869479416,0,1.5663731948264303,中,及格,3
90,69,产品设计,36.52242682796405,74.73006600581886,1,2.04614179423747,中,及格,0
142,85,编程开发,25.334832749545775,59.88061705294857,1,2.3635685809077853,短,不及格,4
320,10,数据科学,70.99950630679226,69.13334698631174,0,0.9737158694296744,长,及格,3
38,83,产品设计,85.51753968988722,96.45461394813096,1,1.1278927477335312,长,优秀,0
293,25,数据科学,115.03281863595731,85.11088209295212,1,0.7398834729279983,长,优秀,3
382,68,人工智能,186.5086559841244,77.51784554862002,1,0.41562599185526455,超长,及格,1
139,61,数据科学,18.608438697010282,72.20463127310981,0,3.880208789601556,短,及格,3
356,29,语言学习,75.54661552225437,52.35494244783851,1,0.6930150529298145,长,不及格,5
333,19,语言学习,30.078090894816825,63.68992587019321,1,2.117485580299344,中,及格,5
491,43,数据科学,67.82140626589404,56.48077611425186,1,0.832786849922161,长,不及格,3
259,66,商业管理,38.773719191394875,74.65596488363954,0,1.9254269261531445,中,及格,2
161,74,人工智能,186.5086559841244,70.32727523839833,1,0.3770724446553952,超长,及格,1
390,61,编程开发,78.3165240448878,76.0838295381364,1,0.9714913869649897,长,及格,4
178,43,数据科学,182.8105461576098,93.89374739390938,1,0.513612309868309,超长,优秀,3
10,25,编程开发,108.09751641058081,67.90653775490233,1,0.6281970148951405,长,及格,4
261,20,人工智能,139.9214590420818,70.32727523839833,1,0.5026196497467021,超长,及格,1
407,48,数据科学,101.05589383490094,73.55003167450309,1,0.7278153520352744,长,及格,3
138,83,商业管理,36.877811074745566,54.78033699154261,1,1.485455180489326,中,不及格,2
172,87,产品设计,17.404171476690188,65.57222232493467,1,3.767615059708071,短,及格,0
386,24,商业管理,27.752628226944125,67.39870471219774,0,2.4285520539712513,短,及格,2
13,11,商业管理,5.0,67.93410322746821,0,10.0,短,及格,2
168,98,产品设计,44.539384247274626,74.74719505343616,1,1.6782269139650947,中,及格,0
130,55,产品设计,42.19885748726606,44.17314190977354,1,1.0467852329015783,中,不及格,0
84,28,语言学习,44.698074503762484,49.19298497190691,1,1.1005615883342912,中,不及格,5
321,69,产品设计,186.5086559841244,68.39739873121852,1,0.36672506165244917,超长,及格,0
319,63,数据科学,145.45398762060768,79.93451878045819,1,0.5495519204286241,超长,及格,3
101,59,编程开发,10.583669436088616,60.792729057398944,1,5.744011911983343,短,及格,4
329,5,语言学习,27.615795334204527,32.745711011394775,0,1.1857601575239172,短,不及格,5
273,51,语言学习,33.094292631555156,96.51510139023596,1,2.916366865682534,中,优秀,5
265,21,编程开发,26.82720801873788,36.84818478568615,1,1.3735377675683282,短,不及格,4
459,12,语言学习,96.11675196321991,74.06803039695914,1,0.7706047917089132,长,及格,5
399,50,产品设计,44.54499397557643,76.90509502403089,1,1.7264587203612252,中,及格,0
408,4,商业管理,50.93191966938773,58.296387351700446,1,1.1445943248462467,中,不及格,2
38,42,人工智能,115.0448960682412,85.10388496674712,1,0.7397449790082044,长,优秀,1
419,84,产品设计,98.3716107155479,58.71449888078254,1,0.5968642564336735,长,不及格,0
94,38,商业管理,8.508437034247772,70.32727523839833,1,8.265591752013735,短,及格,2
95,25,商业管理,75.08789134207163,38.800586796834786,1,0.5167355959343511,长,不及格,2
305,14,语言学习,34.30210532834446,85.02864690223691,1,2.478817075789197,中,优秀,5
69,75,数据科学,20.943575417711305,66.10749133538044,1,3.1564566632218303,短,及格,3
318,32,数据科学,5.0,40.57931393185771,1,8.115861163199309,短,不及格,3
444,11,语言学习,40.07796147514473,77.43911086543217,1,1.9322117713308857,中,及格,5
236,61,语言学习,26.350932950998875,91.11737695277931,1,3.457842409768757,短,优秀,5
434,18,编程开发,17.382089781093512,70.32727523839833,1,4.045961796200792,短,及格,4
334,27,编程开发,71.18206708578107,67.96502758013065,0,0.9548054644636964,长,及格,4
373,55,人工智能,88.04646137765202,65.08228769235429,1,0.7391811770153924,长,及格,1
376,54,人工智能,16.845527150598997,54.13129899409004,1,3.2133928072872693,短,不及格,1
459,82,人工智能,5.0,51.366568493501056,1,10.0,短,不及格,1
137,87,人工智能,113.33034223244091,65.63616108043945,1,0.5791578778317071,长,及格,1
418,75,商业管理,5.0,55.61429309268938,1,10.0,短,不及格,2
76,21,商业管理,165.98446599045187,75.25149539199954,1,0.4533646837949501,超长,及格,2
483,44,编程开发,59.27040613822856,63.49089084926646,1,1.0712072670800965,中,及格,4
35,5,数据科学,23.30290889121239,77.74785608522622,1,3.336401181147991,短,及格,3
1,87,语言学习,16.979816655642047,75.77612641295318,1,4.4627173241624485,短,及格,5
296,41,数据科学,5.0,41.49749083782035,1,8.299496507664768,短,不及格,3
320,59,产品设计,16.10975198945812,56.70711980808734,1,3.520048994245615,短,不及格,0
406,89,商业管理,8.891091751580596,83.64746787281405,1,9.408007565542919,短,优秀,2
60,54,人工智能,56.83070610454051,74.09344500461778,1,1.3037572252677119,中,及格,1
320,74,人工智能,10.930576419637303,70.110118217841,1,6.414127591455951,短,及格,1
349,22,产品设计,45.12669516382775,72.0973457873392,1,1.5976650611779184,中,及格,0
328,83,数据科学,53.51292699269533,65.42637640863266,1,1.2226274820462741,中,及格,3
267,65,人工智能,21.23287656450699,65.5075707968542,1,3.085195145963496,短,及格,1
361,64,数据科学,5.0,70.32727523839833,1,10.0,短,及格,3
229,71,语言学习,5.0,77.33602877964286,1,10.0,短,及格,5
270,4,产品设计,5.0,58.57832614869477,1,10.0,短,不及格,0
316,65,数据科学,80.62275825813575,70.36792884737692,1,0.8728047699542856,长,及格,3
286,15,语言学习,22.964391070374592,77.32650090582507,1,3.3672348333392534,短,及格,5
291,76,数据科学,95.46647212191357,68.62976715328382,1,0.7188886832096703,长,及格,3
213,22,数据科学,33.90981541781261,66.33018080827807,1,1.956076081067642,中,及格,3
165,86,人工智能,36.19818027550267,62.24684815823362,1,1.7196125872865202,中,及格,1
5,47,编程开发,43.15500734050747,66.97547688220455,1,1.5519746017367348,中,及格,4
339,81,商业管理,74.90296039943533,66.62546542629059,1,0.889490404404663,长,及格,2
379,93,数据科学,19.171244441200702,57.87927354557911,1,3.019066952280076,短,不及格,3
78,46,数据科学,7.778328396933306,54.158538880154794,0,6.962746898004526,短,不及格,3
410,14,数据科学,48.72359149214634,66.28559771879029,1,1.3604415095105054,中,及格,3
62,50,编程开发,23.75860203733844,81.6494333702134,0,3.436626018873885,短,优秀,4
132,20,语言学习,35.056631694284206,76.86111918279803,1,2.1924843681672206,中,及格,5
89,50,产品设计,62.46817593362141,46.559092450796,0,0.7453249756315063,长,不及格,0
237,33,人工智能,40.888028451310376,61.65156044013197,1,1.5078144206863011,中,及格,1
42,59,编程开发,58.09908148712827,60.23482961581451,0,1.0367604278287772,中,及格,4
89,43,语言学习,47.14207000846415,45.279359576846005,1,0.9604872804318736,中,不及格,5
402,79,数据科学,80.7774461780808,76.20692255432034,1,0.9434183081611339,长,及格,3
296,12,语言学习,73.43759693183297,69.9023914056523,1,0.9518610817110037,长,及格,5
328,40,编程开发,45.83863326335583,98.92799447093437,0,2.1581793624689003,中,优秀,4
295,20,编程开发,68.16072514668195,65.80576750110411,0,0.965449918469032,长,及格,4
104,94,编程开发,124.07905476346043,64.76527200287774,1,0.5219678019338233,超长,及格,4
14,38,产品设计,33.966695622168224,54.30259514235791,0,1.5987010967359583,中,不及格,0
288,3,商业管理,31.93961499905706,60.42010170119952,1,1.8916978119894514,中,及格,2
179,28,人工智能,86.69788693521116,81.52468806014629,1,0.9403307277919991,长,优秀,1
125,56,产品设计,52.415981640294596,79.81461939098551,1,1.5227153125930013,中,及格,0
422,90,产品设计,5.0,100.0,0,10.0,短,优秀,0
353,94,商业管理,133.5997063457122,59.26124770395905,1,0.4435731850116287,超长,不及格,2
23,13,产品设计,5.0,65.79352312945795,1,10.0,短,及格,0
63,77,编程开发,82.79401630725134,62.01517858433951,1,0.7490297077166714,长,及格,4
143,66,编程开发,85.32627182670933,77.7901237595419,1,0.911678445366145,长,及格,4
481,37,语言学习,183.5984394853916,100.0,1,0.5446669358172284,超长,优秀,5
153,49,数据科学,5.0,77.43167068550602,1,10.0,短,及格,3
145,66,产品设计,54.507815756449446,51.33671396214803,1,0.9418229717680593,中,不及格,0
225,36,数据科学,33.5002562254987,77.61988873759557,1,2.3169938133643715,中,及格,3
495,54,人工智能,24.08536331167557,34.70827443259353,1,1.4410524990800497,短,不及格,1
450,26,编程开发,5.679648421287398,28.869174409413397,1,5.082914854077324,短,不及格,4
462,75,语言学习,49.62185452690718,65.22642703469542,0,1.3144697299625716,中,及格,5
309,72,人工智能,39.12500451392866,77.0727038145798,1,1.9699090850515435,中,及格,1
104,40,语言学习,6.626032347172118,69.8855560299869,0,10.0,短,及格,5
104,43,商业管理,56.88074112577264,98.2748976280173,1,1.7277358549703064,中,优秀,2
435,22,编程开发,80.35391165369201,73.67529590980595,1,0.916884983900293,长,及格,4
39,20,人工智能,87.47471786601578,71.14459127476496,1,0.8133160323011324,长,及格,1
435,8,商业管理,141.46886525446257,95.47477912966505,1,0.6748819132962646,超长,优秀,2
198,29,人工智能,31.604165792581,61.54842635689255,0,1.9474782157946617,中,及格,1
134,40,语言学习,183.54942873807119,88.18616742766426,1,0.4804491496024136,超长,优秀,5
67,90,商业管理,120.3399809017339,82.76864025649853,1,0.6877900341059132,超长,优秀,2
391,30,商业管理,21.10137813505974,51.533616947407566,0,2.4421918879124327,短,不及格,2
179,81,编程开发,10.410013453611164,70.85300323681243,1,6.8062348570739974,短,及格,4
456,84,数据科学,34.29713892765957,100.0,1,2.9156950174540106,中,优秀,3
42,55,语言学习,30.839709281187176,84.1337165237519,1,2.7280968516450397,中,优秀,5
448,16,语言学习,51.441601623458105,56.55481711171863,0,1.0993984290436711,中,不及格,5
500,46,商业管理,52.5357421800175,100.0,1,1.9034659823378308,中,优秀,2
15,62,商业管理,83.17453799969972,82.65649883684958,1,0.9937716497250196,长,优秀,2
111,7,编程开发,42.78751905579019,74.64249520020418,1,1.7444922048036118,中,及格,4
157,80,数据科学,6.644004827582849,63.20607710168703,1,9.513248293564786,短,及格,3
289,45,语言学习,117.23891926443935,85.96447664264741,1,0.7332417975937464,长,优秀,5
500,59,产品设计,22.243353347472112,67.90110480469505,1,3.052646815043514,短,及格,0
478,56,产品设计,186.5086559841244,85.5992848538456,1,0.45895609478937915,超长,优秀,0
231,48,数据科学,7.524277716783622,62.75579481891791,1,8.340439951929893,短,及格,3
411,27,人工智能,186.5086559841244,97.66300747211446,1,0.5236379321546856,超长,优秀,1
420,53,编程开发,5.725390425520198,77.51663471118539,0,10.0,短,及格,4
157,87,数据科学,15.762678240595495,63.335354620023175,1,4.018057695224054,短,及格,3
38,88,产品设计,5.0,41.71523124666878,0,8.34304458072484,短,不及格,0
441,73,商业管理,73.26981264866602,71.86797217060145,1,0.9808674076231926,长,及格,2
